X:\2023\xLights\Wizlights\ValueCurves\ZatYou30sec.txt
Sample Rate: 8000 Hz. Sample values on linear scale. 1 channel (mono).
Length processed: 240000 samples, 30.00000 seconds.
Peak amplitude: 0.34984 (linear) -9.12267 dB.  Unweighted RMS: -20.06908 dB.
DC offset: -0.00005 linear, -86.16923 dB.


0.16237	-0.12690
0.16250	-0.08405
0.16262	-0.05494
0.16275	-0.04949
0.16287	-0.02708
0.16300	-0.01196
0.16312	-0.01939
0.16325	-0.04210
0.16337	-0.07845
0.16350	-0.06497
0.16362	-0.01486
0.16375	-0.02260
0.16387	-0.05110
0.16400	-0.02158
0.16412	-0.01096
0.16425	-0.03841
0.16437	-0.03918
0.16450	0.00944
0.16462	0.04555
0.16475	0.04857
0.16487	0.06391
0.16500	0.05784
0.16512	0.02854
0.16525	0.02491
0.16537	0.03429
0.16550	0.03911
0.16562	0.04220
0.16575	0.04623
0.16587	0.02318
0.16600	-0.04202
0.16612	-0.07856
0.16625	-0.07941
0.16637	-0.05391
0.16650	-0.02648
0.16662	-0.02383
0.16675	-0.02776
0.16687	-0.04191
0.16700	-0.06891
0.16712	-0.09024
0.16725	-0.07573
0.16737	-0.03279
0.16750	-0.00570
0.16762	-0.00089
0.16775	-0.00104
0.16787	-0.00244
0.16800	-0.00625
0.16812	0.00111
0.16825	0.03500
0.16837	0.03556
0.16850	0.01456
0.16862	0.03563
0.16875	0.05953
0.16887	0.05243
0.16900	0.04617
0.16912	0.06185
0.16925	0.05648
0.16937	0.00038
0.16950	-0.04722
0.16962	-0.05342
0.16975	-0.04582
0.16987	-0.04912
0.17000	-0.06106
0.17012	-0.05442
0.17025	-0.03247
0.17037	0.00440
0.17050	0.05663
0.17062	0.06965
0.17075	0.04522
0.17087	0.03210
0.17100	0.02281
0.17112	0.00537
0.17125	-0.00293
0.17137	0.00137
0.17150	-0.01874
0.17162	-0.06695
0.17175	-0.09863
0.17188	-0.06234
0.17200	0.00933
0.17213	0.05958
0.17225	0.07467
0.17238	0.07749
0.17250	0.09410
0.17263	0.08405
0.17275	0.04115
0.17288	0.03183
0.17300	0.07062
0.17313	0.10357
0.17325	0.12379
0.17338	0.11037
0.17350	0.06198
0.17363	0.04257
0.17375	0.06442
0.17388	0.06460
0.17400	0.01396
0.17413	-0.02625
0.17425	-0.03950
0.17438	-0.05367
0.17450	-0.06118
0.17463	-0.05508
0.17475	-0.02110
0.17488	-0.01140
0.17500	-0.05426
0.17513	-0.06770
0.17525	-0.02936
0.17538	-0.02118
0.17550	-0.06719
0.17563	-0.07350
0.17575	-0.05162
0.17588	-0.05625
0.17600	-0.04161
0.17613	-0.01703
0.17625	-0.02277
0.17638	-0.00960
0.17650	0.03797
0.17663	0.06375
0.17675	0.08231
0.17688	0.11478
0.17700	0.10678
0.17713	0.07072
0.17725	0.02947
0.17738	-0.01364
0.17750	-0.01131
0.17763	0.04467
0.17775	0.08651
0.17788	0.09306
0.17800	0.10822
0.17813	0.12398
0.17825	0.10196
0.17838	0.05604
0.17850	0.04069
0.17863	0.00429
0.17875	-0.07599
0.17888	-0.12510
0.17900	-0.15238
0.17913	-0.18154
0.17925	-0.16737
0.17938	-0.11725
0.17950	-0.07157
0.17963	-0.04165
0.17975	-0.00300
0.17988	0.04404
0.18000	0.03128
0.18013	-0.03606
0.18025	-0.07644
0.18038	-0.07360
0.18050	-0.06909
0.18063	-0.05476
0.18075	-0.01067
0.18088	0.00719
0.18100	-0.01021
0.18113	-0.00403
0.18125	0.01324
0.18138	0.03726
0.18150	0.09383
0.18163	0.13040
0.18175	0.10338
0.18188	0.06708
0.18200	0.03673
0.18213	0.01952
0.18225	0.04474
0.18238	0.06439
0.18250	0.05682
0.18263	0.07022
0.18275	0.08235
0.18288	0.02963
0.18300	-0.05139
0.18313	-0.05590
0.18325	-0.03517
0.18338	-0.08341
0.18350	-0.13913
0.18363	-0.14451
0.18375	-0.12665
0.18388	-0.12588
0.18400	-0.09720
0.18413	-0.05556
0.18425	-0.04329
0.18438	-0.03275
0.18450	-0.01861
0.18463	-0.00878
0.18475	-0.00722
0.18488	-0.00430
0.18500	-0.00711
0.18513	-0.00981
0.18525	0.00025
0.18538	0.02851
0.18550	0.07405
0.18563	0.08201
0.18575	0.04760
0.18588	0.04136
0.18600	0.05720
0.18613	0.04750
0.18625	0.02088
0.18638	0.01830
0.18650	0.03904
0.18663	0.02844
0.18675	-0.02955
0.18688	-0.04957
0.18700	-0.01237
0.18713	0.01451
0.18725	0.02501
0.18738	0.03469
0.18750	0.04598
0.18762	0.03099
0.18775	0.02228
0.18787	0.04605
0.18800	0.05850
0.18812	0.03087
0.18825	-0.01287
0.18837	-0.04192
0.18850	-0.07850
0.18862	-0.09395
0.18875	-0.05037
0.18887	-0.00990
0.18900	-0.01877
0.18912	-0.02848
0.18925	0.00428
0.18937	0.04834
0.18950	0.06124
0.18962	0.07717
0.18975	0.10242
0.18987	0.11071
0.19000	0.10390
0.19012	0.08802
0.19025	0.05408
0.19037	0.00877
0.19050	-0.01723
0.19062	-0.01856
0.19075	-0.00776
0.19087	0.01014
0.19100	0.02590
0.19112	0.05317
0.19125	0.08312
0.19137	0.06950
0.19150	0.04293
0.19162	0.03230
0.19175	0.00876
0.19187	-0.04756
0.19200	-0.08612
0.19212	-0.08130
0.19225	-0.09280
0.19237	-0.12584
0.19250	-0.11151
0.19262	-0.04112
0.19275	0.00619
0.19287	-0.02206
0.19300	-0.07342
0.19312	-0.10690
0.19325	-0.10698
0.19337	-0.07201
0.19350	-0.05109
0.19362	-0.07176
0.19375	-0.09400
0.19387	-0.06888
0.19400	-0.04749
0.19412	-0.06712
0.19425	-0.07772
0.19437	-0.04185
0.19450	-0.00747
0.19462	0.00710
0.19475	0.04160
0.19487	0.08153
0.19500	0.09666
0.19512	0.08316
0.19525	0.05507
0.19537	0.04595
0.19550	0.08252
0.19562	0.09783
0.19575	0.05733
0.19587	0.03531
0.19600	0.02992
0.19612	-0.00999
0.19625	-0.06439
0.19637	-0.08215
0.19650	-0.06375
0.19662	-0.04512
0.19675	-0.04624
0.19687	-0.08055
0.19700	-0.12259
0.19712	-0.11494
0.19725	-0.06484
0.19737	-0.03502
0.19750	-0.05723
0.19762	-0.08930
0.19775	-0.11260
0.19787	-0.13237
0.19800	-0.13758
0.19812	-0.11457
0.19825	-0.05483
0.19837	0.01101
0.19850	0.04849
0.19862	0.06760
0.19875	0.10362
0.19887	0.13630
0.19900	0.13195
0.19912	0.12396
0.19925	0.13434
0.19937	0.13378
0.19950	0.13498
0.19962	0.12787
0.19975	0.12695
0.19987	0.13784
0.20000	0.13124
0.20012	0.11686
0.20025	0.10221
0.20037	0.10101
0.20050	0.11907
0.20062	0.12751
0.20075	0.08151
0.20087	-0.00687
0.20100	-0.05316
0.20112	-0.02891
0.20125	-0.01073
0.20137	-0.01535
0.20150	-0.02809
0.20162	-0.05138
0.20175	-0.08172
0.20187	-0.10040
0.20200	-0.08372
0.20212	-0.04503
0.20225	-0.03168
0.20237	-0.04731
0.20250	-0.06973
0.20262	-0.06750
0.20275	-0.04417
0.20287	-0.02300
0.20300	0.00604
0.20313	0.01042
0.20325	0.01641
0.20338	0.06698
0.20350	0.12450
0.20363	0.13071
0.20375	0.10267
0.20388	0.09434
0.20400	0.10185
0.20413	0.10521
0.20425	0.10902
0.20438	0.12106
0.20450	0.13641
0.20463	0.12604
0.20475	0.09218
0.20488	0.07630
0.20500	0.06122
0.20513	0.01024
0.20525	-0.05879
0.20538	-0.10018
0.20550	-0.11214
0.20563	-0.14036
0.20575	-0.17771
0.20588	-0.20432
0.20600	-0.21219
0.20613	-0.17889
0.20625	-0.10477
0.20638	-0.04985
0.20650	-0.05348
0.20663	-0.03291
0.20675	0.00067
0.20688	-0.02725
0.20700	-0.08024
0.20713	-0.11032
0.20725	-0.11064
0.20738	-0.10462
0.20750	-0.08822
0.20763	-0.02951
0.20775	0.05086
0.20788	0.09934
0.20800	0.08972
0.20813	0.06765
0.20825	0.09159
0.20838	0.14440
0.20850	0.14542
0.20863	0.08640
0.20875	0.03129
0.20888	-0.01506
0.20900	-0.04193
0.20913	-0.02924
0.20925	-0.02357
0.20938	-0.04933
0.20950	-0.05324
0.20963	-0.04088
0.20975	-0.04990
0.20988	-0.06305
0.21000	-0.03988
0.21013	-0.00952
0.21025	-0.02419
0.21038	-0.03891
0.21050	-0.02200
0.21063	-0.01210
0.21075	-0.03379
0.21088	-0.05461
0.21100	-0.06275
0.21113	-0.07292
0.21125	-0.06483
0.21138	-0.03201
0.21150	0.00615
0.21163	0.04087
0.21175	0.04602
0.21188	0.01714
0.21200	-0.00797
0.21213	-0.00945
0.21225	0.02194
0.21238	0.07177
0.21250	0.09347
0.21263	0.07015
0.21275	0.03206
0.21288	0.01144
0.21300	0.02264
0.21313	0.05565
0.21325	0.07282
0.21338	0.07587
0.21350	0.06121
0.21363	-0.00187
0.21375	-0.03878
0.21388	-0.02295
0.21400	-0.04567
0.21413	-0.07942
0.21425	-0.08716
0.21438	-0.09709
0.21450	-0.10149
0.21463	-0.06764
0.21475	-0.01745
0.21488	-0.01473
0.21500	-0.01490
0.21513	0.00386
0.21525	0.03230
0.21538	0.04102
0.21550	0.02480
0.21563	0.01998
0.21575	-0.00460
0.21588	-0.03296
0.21600	-0.02304
0.21613	0.02623
0.21625	0.09908
0.21638	0.13306
0.21650	0.07913
0.21663	-0.00266
0.21675	-0.03722
0.21688	-0.03499
0.21700	-0.03798
0.21713	-0.02547
0.21725	0.00711
0.21738	0.06170
0.21750	0.09814
0.21763	0.09065
0.21775	0.09907
0.21788	0.11977
0.21800	0.12976
0.21813	0.12434
0.21825	0.08694
0.21838	0.03312
0.21850	-0.00345
0.21863	-0.06011
0.21875	-0.12325
0.21887	-0.12818
0.21900	-0.05192
0.21912	0.01661
0.21925	0.01722
0.21937	0.02207
0.21950	0.03146
0.21962	0.01298
0.21975	-0.02801
0.21987	-0.04968
0.22000	-0.05812
0.22012	-0.06707
0.22025	-0.04246
0.22037	-0.00588
0.22050	-0.00033
0.22062	0.01435
0.22075	0.03989
0.22087	0.04395
0.22100	0.05741
0.22112	0.08856
0.22125	0.10157
0.22137	0.07623
0.22150	0.03650
0.22162	-0.01295
0.22175	-0.01587
0.22187	0.00036
0.22200	-0.02189
0.22212	-0.04797
0.22225	-0.07587
0.22237	-0.09605
0.22250	-0.09892
0.22262	-0.09170
0.22275	-0.08221
0.22287	-0.07924
0.22300	-0.06533
0.22312	-0.02548
0.22325	0.02467
0.22337	0.04972
0.22350	0.02890
0.22362	0.00029
0.22375	-0.03549
0.22387	-0.07809
0.22400	-0.08022
0.22412	-0.04851
0.22425	-0.03067
0.22437	-0.03603
0.22450	-0.03011
0.22462	0.01393
0.22475	0.06378
0.22487	0.10644
0.22500	0.16177
0.22512	0.19322
0.22525	0.17679
0.22537	0.14031
0.22550	0.10295
0.22562	0.07048
0.22575	0.04291
0.22587	-0.00115
0.22600	-0.06389
0.22612	-0.12209
0.22625	-0.16290
0.22637	-0.15816
0.22650	-0.13100
0.22662	-0.12922
0.22675	-0.12292
0.22687	-0.08771
0.22700	-0.06070
0.22712	-0.04791
0.22725	-0.02210
0.22737	0.01304
0.22750	0.02012
0.22762	-0.02323
0.22775	-0.04324
0.22787	-0.01411
0.22800	0.02076
0.22812	0.03042
0.22825	0.01715
0.22837	-0.00184
0.22850	-0.00800
0.22862	0.01916
0.22875	0.06073
0.22887	0.09838
0.22900	0.14439
0.22912	0.19126
0.22925	0.21223
0.22937	0.16854
0.22950	0.08243
0.22962	0.04793
0.22975	0.05916
0.22987	0.08504
0.23000	0.10111
0.23012	0.09718
0.23025	0.07599
0.23037	0.01763
0.23050	-0.05990
0.23062	-0.12509
0.23075	-0.14785
0.23087	-0.12952
0.23100	-0.12281
0.23112	-0.13596
0.23125	-0.15465
0.23137	-0.15531
0.23150	-0.13836
0.23162	-0.12582
0.23175	-0.08081
0.23187	-0.01491
0.23200	0.03762
0.23212	0.05518
0.23225	0.00330
0.23237	-0.08096
0.23250	-0.12444
0.23262	-0.11008
0.23275	-0.06852
0.23287	0.01292
0.23300	0.15133
0.23312	0.22482
0.23325	0.19279
0.23337	0.11789
0.23350	0.06443
0.23362	0.06040
0.23375	0.07192
0.23387	0.09837
0.23400	0.12755
0.23412	0.09605
0.23425	0.00496
0.23438	-0.05075
0.23450	-0.09096
0.23463	-0.11591
0.23475	-0.07415
0.23488	0.00771
0.23500	0.08307
0.23513	0.10130
0.23525	0.06611
0.23538	0.03546
0.23550	-0.03484
0.23563	-0.06917
0.23575	-0.04205
0.23588	-0.00620
0.23600	0.01671
0.23613	-0.01150
0.23625	-0.05610
0.23638	-0.11620
0.23650	-0.11870
0.23663	-0.05048
0.23675	0.06305
0.23688	0.13368
0.23700	0.12190
0.23713	0.06239
0.23725	0.01530
0.23738	-0.00828
0.23750	0.00212
0.23763	0.04724
0.23775	0.13549
0.23788	0.11493
0.23800	0.01606
0.23813	-0.01830
0.23825	-0.07969
0.23838	-0.12490
0.23850	-0.12214
0.23863	-0.07592
0.23875	-0.11420
0.23888	-0.15616
0.23900	-0.14889
0.23913	-0.13918
0.23925	-0.12501
0.23938	-0.07818
0.23950	-0.03080
0.23963	-0.02537
0.23975	-0.04452
0.23988	-0.01197
0.24000	0.02505
0.24013	0.02313
0.24025	0.00193
0.24038	-0.05921
0.24050	-0.11643
0.24063	-0.15908
0.24075	-0.04217
0.24088	0.10211
0.24100	0.18813
0.24113	0.25469
0.24125	0.26710
0.24138	0.27883
0.24150	0.29865
0.24163	0.29121
0.24175	0.28569
0.24188	0.26445
0.24200	0.24833
0.24213	0.15820
0.24225	0.06050
0.24238	0.01282
0.24250	0.00122
0.24263	0.03557
0.24275	0.05481
0.24288	0.03597
0.24300	-0.03875
0.24313	-0.07419
0.24325	-0.06319
0.24338	-0.04249
0.24350	-0.10141
0.24363	-0.12486
0.24375	-0.14997
0.24388	-0.19888
0.24400	-0.20635
0.24413	-0.20056
0.24425	-0.20333
0.24438	-0.19807
0.24450	-0.25672
0.24463	-0.29337
0.24475	-0.24523
0.24488	-0.19837
0.24500	-0.13039
0.24513	-0.13826
0.24525	-0.16957
0.24538	-0.14978
0.24550	-0.14244
0.24563	-0.11062
0.24575	-0.11757
0.24588	-0.19514
0.24600	-0.22921
0.24613	-0.24825
0.24625	-0.20568
0.24638	-0.18614
0.24650	-0.13213
0.24663	-0.09174
0.24675	-0.06283
0.24688	-0.07229
0.24700	-0.04436
0.24713	0.07727
0.24725	0.19579
0.24738	0.17414
0.24750	0.10738
0.24763	0.15225
0.24775	0.10136
0.24788	0.14937
0.24800	0.21500
0.24813	0.17802
0.24825	0.14840
0.24838	0.12415
0.24850	0.02747
0.24863	0.07077
0.24875	0.24741
0.24888	0.30622
0.24900	0.26982
0.24913	0.24658
0.24925	0.26548
0.24938	0.30357
0.24950	0.30968
0.24963	0.29436
0.24975	0.22339
0.24988	0.10113
0.25000	0.02106
0.25012	-0.03069
0.25025	-0.00219
0.25038	0.01945
0.25050	-0.04136
0.25062	-0.11486
0.25075	-0.11163
0.25088	-0.06008
0.25100	0.01485
0.25112	0.01133
0.25125	-0.06332
0.25138	-0.13407
0.25150	-0.14375
0.25162	-0.14839
0.25175	-0.12331
0.25188	-0.17923
0.25200	-0.25344
0.25212	-0.27023
0.25225	-0.26405
0.25238	-0.20963
0.25250	-0.24163
0.25262	-0.24190
0.25275	-0.18094
0.25288	-0.01594
0.25300	0.02978
0.25312	0.00126
0.25325	-0.01404
0.25338	0.05511
0.25350	0.06545
0.25362	0.02612
0.25375	0.04342
0.25388	-0.01811
0.25400	-0.03556
0.25412	-0.01473
0.25425	0.03676
0.25438	0.03379
0.25450	0.02631
0.25462	0.01242
0.25475	0.02836
0.25488	0.09342
0.25500	0.17144
0.25512	0.15092
0.25525	0.15642
0.25538	0.11263
0.25550	0.07381
0.25562	0.13905
0.25575	0.13176
0.25588	0.04971
0.25600	-0.00240
0.25612	0.00904
0.25625	-0.05083
0.25638	-0.08965
0.25650	-0.04340
0.25662	0.09481
0.25675	0.14505
0.25688	0.10337
0.25700	0.07963
0.25712	0.14142
0.25725	0.19557
0.25738	0.23824
0.25750	0.17047
0.25762	0.05418
0.25775	0.05576
0.25788	0.01169
0.25800	0.06648
0.25812	0.09180
0.25825	-0.00968
0.25838	-0.03584
0.25850	0.03911
0.25862	0.10786
0.25875	0.08960
0.25888	0.06423
0.25900	0.02654
0.25912	-0.02506
0.25925	-0.02453
0.25938	-0.04249
0.25950	-0.13543
0.25962	-0.20392
0.25975	-0.23288
0.25988	-0.23565
0.26000	-0.16583
0.26012	-0.15473
0.26025	-0.23398
0.26038	-0.28008
0.26050	-0.26159
0.26062	-0.10147
0.26075	0.05617
0.26088	-0.08250
0.26100	-0.24240
0.26112	-0.16772
0.26125	0.07576
0.26138	0.16478
0.26150	0.02186
0.26162	-0.14973
0.26175	-0.13907
0.26188	0.01040
0.26200	0.03999
0.26212	0.02231
0.26225	-0.05481
0.26238	-0.05332
0.26250	0.03396
0.26262	0.15867
0.26275	0.18894
0.26288	0.04634
0.26300	0.02727
0.26312	0.13563
0.26325	0.17278
0.26338	0.11611
0.26350	0.07250
0.26362	0.04209
0.26375	0.03314
0.26388	0.01595
0.26400	0.02099
0.26412	-0.03658
0.26425	-0.12758
0.26438	-0.03977
0.26450	0.12966
0.26462	0.22693
0.26475	0.05766
0.26488	-0.03355
0.26500	0.13930
0.26512	0.29009
0.26525	0.21670
0.26538	0.06880
0.26550	0.02541
0.26563	0.04223
0.26575	0.08760
0.26587	0.03215
0.26600	-0.04381
0.26613	-0.09350
0.26625	-0.04426
0.26637	0.07082
0.26650	0.10168
0.26663	-0.01419
0.26675	-0.05085
0.26687	0.05274
0.26700	0.10156
0.26713	0.01988
0.26725	-0.06029
0.26737	-0.05374
0.26750	-0.03804
0.26763	-0.04258
0.26775	-0.05383
0.26787	-0.11446
0.26800	-0.21307
0.26813	-0.20276
0.26825	0.02312
0.26837	0.12441
0.26850	-0.09127
0.26863	-0.22943
0.26875	-0.09189
0.26887	0.10149
0.26900	0.00829
0.26913	-0.16216
0.26925	-0.20401
0.26937	-0.10220
0.26950	-0.06743
0.26963	-0.12471
0.26975	-0.16271
0.26987	-0.15635
0.27000	-0.08123
0.27013	0.06490
0.27025	0.09595
0.27037	-0.07316
0.27050	-0.10339
0.27063	0.04311
0.27075	0.12975
0.27087	0.00056
0.27100	-0.05155
0.27113	-0.00460
0.27125	0.06612
0.27137	0.05038
0.27150	-0.02390
0.27163	-0.05064
0.27175	-0.12201
0.27187	-0.13248
0.27200	-0.01009
0.27213	0.09725
0.27225	0.00586
0.27237	-0.03947
0.27250	0.12068
0.27263	0.26021
0.27275	0.22333
0.27287	0.12838
0.27300	0.11022
0.27313	0.17906
0.27325	0.18109
0.27337	0.07236
0.27350	0.00210
0.27363	-0.04666
0.27375	-0.08865
0.27387	0.01250
0.27400	0.05812
0.27413	-0.02709
0.27425	-0.01587
0.27437	0.06661
0.27450	0.14661
0.27463	0.04964
0.27475	-0.04418
0.27487	-0.01177
0.27500	0.01449
0.27513	-0.00833
0.27525	-0.07997
0.27537	-0.05259
0.27550	-0.10081
0.27563	-0.20544
0.27575	-0.16547
0.27587	0.01285
0.27600	0.09085
0.27613	-0.04077
0.27625	-0.07127
0.27637	0.10407
0.27650	0.27646
0.27663	0.18482
0.27675	-0.01630
0.27687	0.00194
0.27700	0.13705
0.27713	0.10931
0.27725	0.01469
0.27737	-0.04542
0.27750	-0.05000
0.27763	0.04996
0.27775	0.08552
0.27787	0.04161
0.27800	-0.01111
0.27813	-0.01046
0.27825	0.08645
0.27837	0.06845
0.27850	-0.09335
0.27863	-0.06630
0.27875	0.03289
0.27887	-0.00171
0.27900	-0.09397
0.27913	-0.12340
0.27925	-0.11532
0.27937	-0.17694
0.27950	-0.20717
0.27963	-0.12228
0.27975	0.02643
0.27987	-0.04964
0.28000	-0.14102
0.28013	0.03088
0.28025	0.17022
0.28037	0.11336
0.28050	-0.00800
0.28063	-0.02424
0.28075	-0.00519
0.28087	-0.02453
0.28100	-0.02577
0.28113	-0.04681
0.28125	-0.08410
0.28137	-0.06675
0.28150	-0.01006
0.28163	-0.02313
0.28175	-0.07741
0.28187	-0.02206
0.28200	0.10496
0.28213	0.08482
0.28225	-0.01706
0.28237	0.03836
0.28250	0.07153
0.28263	0.06689
0.28275	0.00430
0.28287	-0.04601
0.28300	-0.05493
0.28313	-0.14910
0.28325	-0.20687
0.28337	-0.11597
0.28350	0.02801
0.28363	-0.07314
0.28375	-0.18526
0.28387	-0.05647
0.28400	0.20117
0.28413	0.20185
0.28425	-0.03318
0.28437	-0.06867
0.28450	0.05830
0.28463	0.04094
0.28475	-0.06236
0.28487	-0.07821
0.28500	-0.06982
0.28513	-0.01815
0.28525	0.04908
0.28537	0.04669
0.28550	-0.05321
0.28563	-0.04389
0.28575	0.09132
0.28587	0.12870
0.28600	0.01885
0.28613	-0.00222
0.28625	0.10068
0.28637	0.09067
0.28650	-0.01245
0.28663	-0.05141
0.28675	-0.03259
0.28687	-0.08892
0.28700	-0.15931
0.28713	-0.06181
0.28725	0.08431
0.28737	0.03795
0.28750	-0.02436
0.28763	0.10443
0.28775	0.25881
0.28787	0.22697
0.28800	0.12574
0.28813	0.11517
0.28825	0.14177
0.28837	0.10939
0.28850	0.05269
0.28863	0.01623
0.28875	-0.03959
0.28887	-0.01563
0.28900	0.03210
0.28913	-0.01762
0.28925	-0.09243
0.28937	-0.04491
0.28950	0.06392
0.28963	0.03412
0.28975	-0.03457
0.28987	0.02871
0.29000	0.11076
0.29013	0.07606
0.29025	-0.00790
0.29037	-0.04603
0.29050	-0.05373
0.29063	-0.13098
0.29075	-0.19271
0.29087	-0.09363
0.29100	0.02503
0.29113	-0.02182
0.29125	-0.06513
0.29137	0.05514
0.29150	0.21625
0.29163	0.20304
0.29175	0.08660
0.29187	0.07619
0.29200	0.10628
0.29213	0.06991
0.29225	0.01215
0.29237	-0.04453
0.29250	-0.10025
0.29263	-0.08544
0.29275	-0.03205
0.29287	-0.03082
0.29300	-0.09038
0.29313	-0.06392
0.29325	0.01945
0.29337	0.02785
0.29350	-0.00539
0.29363	0.03948
0.29375	0.07285
0.29387	0.03136
0.29400	-0.00007
0.29413	-0.08844
0.29425	-0.18223
0.29437	-0.22544
0.29450	-0.19530
0.29463	-0.09669
0.29475	-0.08058
0.29487	-0.13758
0.29500	-0.02570
0.29513	0.17758
0.29525	0.20736
0.29537	0.16797
0.29550	0.18291
0.29563	0.19003
0.29575	0.14318
0.29587	0.07470
0.29600	0.02172
0.29613	-0.04261
0.29625	-0.08066
0.29637	-0.06122
0.29650	-0.05161
0.29663	-0.07805
0.29675	-0.00615
0.29688	0.09159
0.29700	0.04316
0.29712	0.00602
0.29725	0.04440
0.29738	0.04154
0.29750	-0.00022
0.29762	-0.05392
0.29775	-0.08774
0.29788	-0.10028
0.29800	-0.15774
0.29812	-0.24207
0.29825	-0.22836
0.29838	-0.04734
0.29850	0.02627
0.29862	-0.07882
0.29875	-0.13794
0.29888	0.05032
0.29900	0.23340
0.29912	0.07887
0.29925	-0.05274
0.29938	-0.01969
0.29950	0.07300
0.29962	0.05514
0.29975	-0.04254
0.29988	-0.09065
0.30000	-0.04271
0.30012	0.02456
0.30025	0.00083
0.30038	-0.02519
0.30050	-0.03237
0.30062	0.04610
0.30075	0.08251
0.30088	0.03188
0.30100	0.00721
0.30112	0.07524
0.30125	0.11813
0.30138	0.05173
0.30150	-0.02226
0.30162	-0.04331
0.30175	-0.07971
0.30188	-0.15665
0.30200	-0.20153
0.30212	-0.11146
0.30225	-0.02588
0.30238	-0.09874
0.30250	-0.06614
0.30262	0.12558
0.30275	0.23971
0.30288	0.13866
0.30300	0.10245
0.30312	0.17726
0.30325	0.15858
0.30338	0.08776
0.30350	-0.00660
0.30362	-0.10185
0.30375	-0.08397
0.30388	0.01402
0.30400	-0.01060
0.30412	-0.06647
0.30425	-0.03089
0.30438	0.08900
0.30450	0.12168
0.30462	0.01757
0.30475	0.01382
0.30488	0.06166
0.30500	0.07652
0.30512	0.05313
0.30525	-0.01786
0.30538	-0.02549
0.30550	-0.01664
0.30562	-0.10322
0.30575	-0.16851
0.30588	-0.04681
0.30600	0.14005
0.30612	0.12715
0.30625	0.01613
0.30638	0.10042
0.30650	0.25791
0.30662	0.28299
0.30675	0.15313
0.30688	0.04797
0.30700	0.10360
0.30712	0.12923
0.30725	0.04377
0.30738	-0.08826
0.30750	-0.13461
0.30762	-0.03336
0.30775	0.03228
0.30788	-0.04431
0.30800	-0.08893
0.30812	-0.01776
0.30825	0.08465
0.30838	0.06832
0.30850	-0.04511
0.30862	-0.04055
0.30875	0.03089
0.30888	-0.00062
0.30900	-0.08139
0.30912	-0.15128
0.30925	-0.19826
0.30938	-0.21445
0.30950	-0.16667
0.30962	-0.08044
0.30975	-0.11436
0.30988	-0.11744
0.31000	0.05520
0.31012	0.19936
0.31025	0.07375
0.31038	-0.01406
0.31050	0.10036
0.31062	0.09574
0.31075	0.00231
0.31088	-0.05716
0.31100	-0.09130
0.31112	-0.10802
0.31125	-0.05788
0.31138	-0.03174
0.31150	-0.09754
0.31162	-0.11652
0.31175	-0.01181
0.31188	0.04843
0.31200	-0.04026
0.31212	-0.05113
0.31225	0.02405
0.31238	0.04219
0.31250	0.01034
0.31262	-0.07831
0.31275	-0.13866
0.31288	-0.14598
0.31300	-0.17160
0.31312	-0.17688
0.31325	-0.12629
0.31338	-0.12658
0.31350	-0.12343
0.31362	0.01664
0.31375	0.15972
0.31388	0.13546
0.31400	0.08730
0.31412	0.18115
0.31425	0.23935
0.31438	0.14680
0.31450	0.04455
0.31462	0.03351
0.31475	0.00995
0.31488	-0.01480
0.31500	-0.01623
0.31512	-0.02559
0.31525	-0.01081
0.31538	0.04877
0.31550	0.09802
0.31562	0.06337
0.31575	0.06212
0.31588	0.12776
0.31600	0.14423
0.31612	0.09827
0.31625	0.01284
0.31638	-0.04266
0.31650	-0.07484
0.31662	-0.15402
0.31675	-0.23286
0.31688	-0.21045
0.31700	-0.04539
0.31712	-0.03511
0.31725	-0.13541
0.31738	-0.05776
0.31750	0.15532
0.31762	0.18053
0.31775	0.01372
0.31788	0.01473
0.31800	0.10753
0.31812	0.09105
0.31825	0.00271
0.31838	-0.04172
0.31850	-0.09567
0.31862	-0.04802
0.31875	0.01026
0.31888	-0.08592
0.31900	-0.09187
0.31912	0.00857
0.31925	0.06226
0.31938	0.03492
0.31950	-0.00635
0.31962	0.04243
0.31975	0.07732
0.31988	0.04139
0.32000	0.01204
0.32012	-0.05219
0.32025	-0.11055
0.32038	-0.10889
0.32050	-0.12376
0.32062	-0.08772
0.32075	0.00029
0.32088	-0.00204
0.32100	0.01474
0.32112	0.15391
0.32125	0.21501
0.32138	0.13363
0.32150	0.10386
0.32162	0.15662
0.32175	0.13648
0.32188	0.02463
0.32200	-0.05126
0.32212	-0.08125
0.32225	-0.08595
0.32238	-0.07881
0.32250	-0.08291
0.32262	-0.11354
0.32275	-0.05724
0.32288	0.06407
0.32300	0.08263
0.32312	0.05556
0.32325	0.08897
0.32338	0.10487
0.32350	0.09087
0.32362	0.08968
0.32375	0.05724
0.32388	-0.01516
0.32400	-0.09120
0.32412	-0.11852
0.32425	-0.03863
0.32438	-0.01275
0.32450	-0.11264
0.32462	-0.10184
0.32475	0.02824
0.32488	0.19264
0.32500	0.12585
0.32512	0.01980
0.32525	0.11212
0.32538	0.19277
0.32550	0.15129
0.32562	0.00979
0.32575	-0.07680
0.32588	-0.09577
0.32600	-0.07721
0.32612	-0.11611
0.32625	-0.19118
0.32638	-0.15545
0.32650	-0.03151
0.32662	0.02716
0.32675	0.01967
